Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
18098,13,15,133,1060,249,1087,274
18099,13,15,133,1060,249,1087,274
18100,13,15,133,1060,249,1087,274
18101,13,15,134,1060,249,1087,274
18102,13,15,134,1060,249,1087,274
18103,13,15,134,1060,249,1087,274
18104,13,15,134,1060,249,1087,274
18105,13,15,134,1060,249,1087,274
18106,13,15,135,1060,249,1087,274
18107,13,15,135,1060,249,1087,274
18108,13,15,135,1060,249,1087,274
18109,13,15,135,1060,249,1087,274
18110,13,15,134,1060,249,1087,274
18111,13,15,134,1060,249,1087,274
18112,13,15,134,1060,249,1087,274
18113,13,15,134,1060,249,1087,274
18114,13,15,134,1060,249,1087,274
18115,13,15,134,1060,249,1087,274
18116,13,15,135,1060,249,1087,274
18117,13,15,135,1060,249,1087,274
18118,13,15,135,1060,249,1087,274
18119,14,15,134,1061,249,1087,274
18120,14,15,134,1061,249,1087,274
18121,14,15,135,1061,249,1087,274
18122,14,15,135,1061,249,1087,274
18123,14,15,135,1061,249,1087,274
18124,14,15,135,1061,249,1087,274
18125,14,15,135,1061,249,1087,274
18126,14,15,136,1061,249,1087,274
18127,14,15,136,1061,249,1087,274
18128,14,15,136,1061,249,1087,274
18129,14,15,136,1061,249,1087,274
18130,14,15,136,1061,249,1087,274
18131,14,15,137,1061,249,1087,274
18132,13,15,137,1061,249,1088,274
18133,13,15,137,1061,249,1088,274
18134,13,15,137,1061,249,1088,274
18135,13,15,137,1061,249,1088,274
18136,13,15,137,1061,249,1088,274
18137,13,15,137,1061,249,1088,274
18138,13,15,137,1061,249,1088,274
18139,13,15,137,1061,249,1088,274
18140,13,15,137,1061,249,1088,274
18141,13,15,138,1061,249,1088,274
18142,14,15,137,1062,249,1088,274
18143,14,15,137,1062,249,1088,274
18144,14,15,136,1062,249,1088,274
18145,14,15,136,1062,249,1088,274
18146,15,15,136,1063,249,1088,274
18147,15,15,136,1063,249,1088,274
18148,15,15,136,1063,249,1088,274
18149,15,14,136,1063,249,1088,275
18150,15,14,136,1063,249,1088,275
18151,15,14,137,1063,249,1088,275
18152,15,14,137,1063,249,1088,275
18153,15,14,137,1063,249,1088,275
18154,15,14,137,1063,249,1088,275
18155,15,14,137,1063,249,1088,275
18156,15,14,138,1063,249,1088,275
18157,15,14,138,1063,249,1088,275
18158,15,13,138,1063,249,1088,276
18159,15,13,138,1063,249,1088,276
18160,15,13,138,1063,249,1088,276
18161,15,13,139,1063,249,1088,276
18162,15,13,139,1063,249,1088,276
18163,15,13,139,1063,249,1088,276
18164,15,13,139,1063,249,1088,276
18165,15,13,139,1063,249,1088,276
18166,15,13,140,1063,249,1088,276
18167,15,13,140,1063,249,1088,276
18168,15,13,140,1063,249,1088,276
18169,15,13,140,1063,249,1088,276
18170,15,13,139,1063,249,1088,276
18171,15,13,140,1063,249,1088,276
18172,15,13,140,1063,249,1088,276
18173,15,13,140,1063,249,1088,276
18174,15,13,140,1063,249,1088,276
18175,16,13,139,1064,249,1088,276
18176,16,13,140,1064,249,1088,276
18177,16,13,140,1064,249,1088,276
18178,16,13,140,1064,249,1088,276
18179,16,13,140,1064,249,1088,276
18180,16,13,140,1064,249,1088,276
18181,16,13,141,1064,249,1088,276
18182,16,13,141,1064,249,1088,276
18183,16,13,141,1064,249,1088,276
18184,16,13,141,1064,249,1088,276
18185,16,13,140,1064,249,1088,276
18186,16,13,141,1064,249,1088,276
18187,16,13,141,1064,249,1088,276
18188,16,13,141,1064,249,1088,276
18189,17,13,140,1065,249,1088,276
18190,17,13,140,1065,249,1088,276
18191,17,13,141,1065,249,1088,276
18192,18,13,140,1066,249,1088,276
18193,18,13,140,1066,249,1088,276
18194,18,13,140,1066,249,1088,276
18195,18,13,140,1066,249,1088,276
18196,18,13,141,1066,249,1088,276
18197,18,13,141,1066,249,1088,276
18198,18,13,141,1066,249,1088,276
18199,18,13,141,1066,249,1088,276
18200,18,13,140,1066,249,1088,276
18201,18,13,140,1066,249,1088,276
18202,18,13,140,1066,249,1088,276
18203,18,13,139,1066,249,1088,276
18204,18,13,139,1066,249,1088,276
18205,19,13,138,1067,249,1088,276
18206,19,13,139,1067,249,1088,276
18207,20,13,138,1068,249,1088,276
18208,20,13,138,1068,249,1088,276
18209,20,13,138,1068,249,1088,276
18210,20,13,138,1068,249,1088,276
18211,20,13,139,1068,249,1088,276
18212,20,13,139,1068,249,1088,276
18213,21,12,138,1069,249,1088,277
18214,21,12,138,1069,249,1088,277
18215,21,12,138,1069,249,1088,277
18216,21,12,139,1069,249,1088,277
18217,21,12,139,1069,249,1088,277
18218,21,12,139,1069,249,1088,277
18219,21,12,139,1069,249,1088,277
18220,21,12,139,1069,249,1088,277
18221,21,12,139,1069,249,1088,277
18222,21,11,139,1069,249,1088,278
18223,21,11,138,1069,249,1088,278
18224,21,11,138,1069,249,1088,278
18225,21,11,138,1069,249,1088,278
18226,21,11,139,1069,249,1088,278
18227,21,11,138,1069,249,1088,278
18228,21,11,138,1069,249,1088,278
18229,21,11,138,1069,249,1088,278
18230,21,11,138,1069,249,1088,278
18231,21,11,138,1069,249,1088,278
18232,21,11,138,1069,249,1088,278
18233,21,11,138,1069,249,1088,278
18234,21,11,138,1069,249,1088,278
18235,21,11,138,1069,249,1088,278
18236,21,11,139,1069,249,1088,278
18237,21,11,139,1069,249,1088,278
18238,21,11,139,1069,249,1088,278
18239,21,11,139,1069,249,1088,278
18240,21,11,139,1069,249,1088,278
18241,21,11,139,1069,249,1088,278
18242,21,11,138,1069,249,1088,278
18243,21,11,138,1069,249,1088,278
18244,21,11,137,1069,249,1088,278
18245,21,11,137,1069,249,1088,278
18246,21,11,137,1069,249,1088,278
18247,21,11,137,1069,249,1088,278
18248,21,11,137,1069,249,1088,278
18249,21,11,137,1069,249,1088,278
18250,21,11,137,1069,249,1088,278
18251,22,11,137,1070,249,1088,278
18252,22,11,137,1070,249,1088,278
18253,22,11,136,1070,249,1088,278
18254,23,11,135,1071,249,1088,278
18255,23,11,135,1071,249,1088,278
18256,23,11,136,1071,249,1088,278
18257,23,11,136,1071,249,1088,278
18258,23,11,136,1071,249,1088,278
18259,23,11,135,1071,249,1088,278
18260,23,11,135,1071,249,1088,278
18261,23,11,136,1071,249,1088,278
18262,23,11,135,1071,249,1088,278
18263,23,11,135,1071,249,1088,278
18264,23,11,135,1071,249,1088,278
18265,23,11,135,1071,249,1088,278
18266,23,11,136,1071,249,1088,278
18267,23,11,136,1071,249,1088,278
18268,23,11,136,1071,249,1088,278
18269,23,11,136,1071,249,1088,278
18270,23,11,136,1071,249,1088,278
18271,23,11,137,1071,249,1088,278
18272,23,11,137,1071,249,1088,278
18273,23,11,137,1071,249,1088,278
18274,23,11,137,1071,249,1088,278
18275,23,11,137,1071,249,1088,278
18276,23,11,138,1071,249,1088,278
18277,23,11,138,1071,249,1088,278
18278,23,11,138,1071,249,1088,278
18279,23,11,138,1071,249,1088,278
18280,23,11,138,1071,249,1088,278
18281,23,11,139,1071,249,1088,278
18282,23,10,139,1071,249,1088,279
18283,23,10,139,1071,249,1088,279
18284,23,10,139,1071,249,1088,279
18285,23,10,139,1071,249,1088,279
18286,23,10,140,1071,249,1088,279
18287,23,10,140,1071,249,1088,279
18288,23,9,139,1071,249,1088,280
18289,23,9,139,1071,249,1088,280
18290,23,9,139,1071,249,1088,280
18291,23,9,140,1071,249,1088,280
18292,23,9,140,1071,249,1088,280
18293,23,9,140,1071,249,1088,280
18294,23,9,140,1071,249,1088,280
18295,23,9,140,1071,249,1088,280
18296,23,9,141,1071,249,1088,280
18297,23,9,140,1071,249,1088,280
18298,23,9,140,1071,249,1088,280
18299,23,9,140,1071,249,1088,280
18300,23,9,140,1071,249,1088,280
18301,23,9,141,1071,249,1088,280
18302,23,9,141,1071,249,1088,280
18303,23,9,141,1071,249,1088,280
18304,23,9,141,1071,249,1088,280
18305,23,9,141,1071,249,1088,280
18306,24,9,141,1072,249,1088,280
18307,24,9,141,1072,249,1088,280
18308,24,9,141,1072,249,1088,280
18309,24,9,141,1072,249,1088,280
18310,24,9,140,1072,249,1088,280
18311,24,9,141,1072,249,1088,280
18312,24,9,141,1072,249,1088,280
18313,24,9,141,1072,249,1088,280
18314,24,9,141,1072,249,1088,280
18315,24,9,141,1072,249,1088,280
18316,23,9,142,1072,249,1089,280
18317,23,9,140,1072,249,1089,280
18318,23,9,140,1072,249,1089,280
18319,23,9,140,1072,249,1089,280
18320,23,9,140,1072,249,1089,280
18321,23,9,140,1072,249,1089,280
18322,23,9,140,1072,249,1089,280
18323,23,9,140,1072,249,1089,280
18324,23,9,140,1072,249,1089,280
18325,25,9,138,1074,249,1089,280
18326,25,9,139,1074,249,1089,280
18327,25,9,139,1074,249,1089,280
18328,25,9,138,1074,249,1089,280
18329,25,9,138,1074,249,1089,280
18330,25,9,137,1074,249,1089,280
18331,26,8,137,1075,249,1089,281
18332,26,8,137,1075,249,1089,281
18333,26,8,137,1075,249,1089,281
18334,26,8,137,1075,249,1089,281
18335,26,8,137,1075,249,1089,281
18336,26,8,138,1075,249,1089,281
18337,26,8,138,1075,249,1089,281
18338,26,8,138,1075,249,1089,281
18339,26,8,138,1075,249,1089,281
18340,26,8,138,1075,249,1089,281
18341,26,8,139,1075,249,1089,281
18342,26,8,139,1075,249,1089,281
18343,26,8,139,1075,249,1089,281
18344,26,8,139,1075,249,1089,281
18345,26,8,139,1075,249,1089,281
18346,26,8,139,1075,249,1089,281
18347,26,8,139,1075,249,1089,281
18348,26,8,138,1075,249,1089,281
18349,26,8,138,1075,249,1089,281
18350,26,8,138,1075,249,1089,281
18351,26,8,139,1075,249,1089,281
18352,26,8,139,1075,249,1089,281
18353,27,8,138,1076,249,1089,281
18354,28,8,137,1077,249,1089,281
18355,28,8,137,1077,249,1089,281
18356,28,8,138,1077,249,1089,281
18357,28,8,138,1077,249,1089,281
18358,28,8,138,1077,249,1089,281
18359,29,8,137,1078,249,1089,281
18360,29,8,136,1078,249,1089,281
18361,29,8,137,1078,249,1089,281
18362,29,8,137,1078,249,1089,281
18363,29,8,137,1078,249,1089,281
18364,29,8,137,1078,249,1089,281
18365,29,8,137,1078,249,1089,281
18366,29,8,138,1078,249,1089,281
18367,29,8,138,1078,249,1089,281
18368,29,8,138,1078,249,1089,281
18369,29,8,138,1078,249,1089,281
18370,29,8,138,1078,249,1089,281
18371,29,8,139,1078,249,1089,281
18372,29,8,139,1078,249,1089,281
18373,29,8,139,1078,249,1089,281
18374,29,8,139,1078,249,1089,281
18375,29,8,139,1078,249,1089,281
18376,29,8,140,1078,249,1089,281
18377,29,8,140,1078,249,1089,281
18378,29,8,140,1078,249,1089,281
18379,29,8,140,1078,249,1089,281
18380,29,8,140,1078,249,1089,281
18381,30,8,140,1079,249,1089,281
18382,30,8,140,1079,249,1089,281
18383,30,8,140,1079,249,1089,281
18384,30,8,140,1079,249,1089,281
18385,31,8,139,1080,249,1089,281
18386,31,8,140,1080,249,1089,281
18387,31,8,140,1080,249,1089,281
18388,31,8,140,1080,249,1089,281
18389,31,8,140,1080,249,1089,281
18390,31,8,140,1080,249,1089,281
18391,31,8,141,1080,249,1089,281
18392,31,8,141,1080,249,1089,281
18393,31,8,140,1080,249,1089,281
18394,31,8,139,1080,249,1089,281
18395,31,8,139,1080,249,1089,281
18396,31,8,140,1080,249,1089,281
18397,31,8,140,1080,249,1089,281
18398,31,8,140,1080,249,1089,281
18399,31,8,139,1080,249,1089,281
18400,31,8,139,1080,249,1089,281
18401,31,8,139,1080,249,1089,281
18402,31,8,139,1080,249,1089,281
18403,31,8,139,1080,249,1089,281
18404,31,8,139,1080,249,1089,281
18405,32,8,138,1081,249,1089,281
18406,32,8,139,1081,249,1089,281
18407,32,8,139,1081,249,1089,281
18408,32,8,139,1081,249,1089,281
18409,32,8,139,1081,249,1089,281
18410,32,8,138,1081,249,1089,281
18411,32,8,139,1081,249,1089,281
18412,32,8,139,1081,249,1089,281
18413,32,8,139,1081,249,1089,281
18414,32,8,139,1081,249,1089,281
18415,32,8,139,1081,249,1089,281
18416,32,8,140,1081,249,1089,281
18417,32,8,140,1081,249,1089,281
18418,32,8,139,1081,249,1089,281
18419,32,8,138,1081,249,1089,281
18420,31,8,138,1081,249,1090,281
18421,31,8,139,1081,249,1090,281
18422,31,8,138,1081,249,1090,281
18423,31,8,138,1081,249,1090,281
18424,31,8,137,1081,249,1090,281
18425,31,8,137,1081,249,1090,281
18426,31,8,137,1081,249,1090,281
18427,31,8,136,1081,249,1090,281
18428,31,8,136,1081,249,1090,281
18429,31,8,135,1081,249,1090,281
18430,31,8,134,1081,249,1090,281
18431,31,8,135,1081,249,1090,281
18432,31,8,135,1081,249,1090,281
18433,33,8,133,1083,249,1090,281
18434,33,8,133,1083,249,1090,281
18435,34,8,132,1084,249,1090,281
18436,34,8,133,1084,249,1090,281
18437,34,8,133,1084,249,1090,281
18438,34,8,133,1084,249,1090,281
18439,35,8,131,1085,249,1090,281
18440,35,7,131,1085,249,1090,282
18441,35,7,132,1085,249,1090,282
18442,35,7,132,1085,249,1090,282
18443,35,7,131,1085,249,1090,282
18444,35,7,131,1085,249,1090,282
18445,35,7,131,1085,249,1090,282
18446,35,7,132,1085,249,1090,282
18447,35,7,132,1085,249,1090,282
18448,35,7,132,1085,249,1090,282
18449,35,7,132,1085,249,1090,282
18450,35,7,132,1085,249,1090,282
18451,35,7,133,1085,249,1090,282
18452,35,7,133,1085,249,1090,282
18453,35,7,133,1085,249,1090,282
18454,35,7,133,1085,249,1090,282
18455,35,7,133,1085,249,1090,282
18456,35,7,134,1085,249,1090,282
18457,36,7,133,1086,249,1090,282
18458,36,7,132,1086,249,1090,282
18459,37,7,130,1087,249,1090,282
18460,37,7,130,1087,249,1090,282
18461,37,7,131,1087,249,1090,282
18462,37,6,131,1087,249,1090,283
18463,37,6,131,1087,249,1090,283
18464,37,6,130,1087,249,1090,283
18465,37,6,129,1087,249,1090,283
18466,37,6,130,1087,249,1090,283
18467,37,6,130,1087,249,1090,283
18468,37,6,130,1087,249,1090,283
18469,37,6,130,1087,249,1090,283
18470,37,6,129,1087,249,1090,283
18471,38,5,127,1088,249,1090,284
18472,38,5,127,1088,249,1090,284
18473,38,5,127,1088,249,1090,284
18474,38,5,127,1088,249,1090,284
18475,38,5,127,1088,249,1090,284
18476,38,5,128,1088,249,1090,284
18477,39,5,127,1089,249,1090,284
18478,39,5,127,1089,249,1090,284
18479,40,5,126,1090,249,1090,284
18480,40,5,126,1090,249,1090,284
18481,41,5,125,1091,249,1090,284
18482,41,5,125,1091,249,1090,284
18483,42,5,124,1092,249,1090,284
18484,42,5,124,1092,249,1090,284
18485,42,5,124,1092,249,1090,284
18486,42,5,125,1092,249,1090,284
18487,43,5,123,1093,249,1090,284
18488,43,5,123,1093,249,1090,284
18489,43,5,123,1093,249,1090,284
18490,43,5,122,1093,249,1090,284
18491,43,5,123,1093,249,1090,284
18492,43,5,123,1093,249,1090,284
18493,43,5,122,1093,249,1090,284
18494,43,5,122,1093,249,1090,284
18495,43,5,122,1093,249,1090,284
18496,43,5,123,1093,249,1090,284
18497,43,5,123,1093,249,1090,284
18498,43,5,121,1093,249,1090,284
18499,43,5,121,1093,249,1090,284
18500,43,4,121,1093,249,1090,285
18501,43,4,122,1093,249,1090,285
18502,44,4,121,1094,249,1090,285
18503,44,4,121,1094,249,1090,285
18504,44,4,121,1094,249,1090,285
18505,44,4,121,1094,249,1090,285
18506,44,4,122,1094,249,1090,285
18507,44,4,122,1094,249,1090,285
18508,44,4,121,1094,249,1090,285
18509,45,4,120,1095,249,1090,285
18510,45,4,120,1095,249,1090,285
18511,45,4,121,1095,249,1090,285
18512,45,4,121,1095,249,1090,285
18513,45,4,120,1095,249,1090,285
18514,45,4,119,1095,249,1090,285
18515,45,4,119,1095,249,1090,285
18516,46,4,117,1096,249,1090,285
18517,46,4,117,1096,249,1090,285
18518,46,4,116,1096,249,1090,285
18519,46,4,116,1096,249,1090,285
18520,46,4,116,1096,249,1090,285
18521,46,4,116,1096,249,1090,285
18522,46,4,116,1096,249,1090,285
18523,46,4,116,1096,249,1090,285
18524,46,4,116,1096,249,1090,285
18525,47,4,114,1097,249,1090,285
18526,47,4,115,1097,249,1090,285
18527,47,4,114,1097,249,1090,285
18528,47,4,114,1097,249,1090,285
18529,47,4,114,1097,249,1090,285
18530,47,4,113,1097,249,1090,285
18531,47,4,114,1097,249,1090,285
18532,48,4,113,1098,249,1090,285
18533,48,4,113,1098,249,1090,285
18534,48,4,113,1098,249,1090,285
18535,48,4,113,1098,249,1090,285
18536,48,4,114,1098,249,1090,285
18537,48,4,114,1098,249,1090,285
18538,48,4,114,1098,249,1090,285
18539,48,4,114,1098,249,1090,285
18540,48,4,113,1098,249,1090,285
18541,48,4,114,1098,249,1090,285
18542,48,4,114,1098,249,1090,285
18543,48,4,113,1098,249,1090,285
18544,48,4,113,1098,249,1090,285
18545,48,4,113,1098,249,1090,285
18546,48,4,114,1098,249,1090,285
18547,50,4,112,1100,249,1090,285
18548,51,4,111,1101,249,1090,285
18549,52,4,110,1102,249,1090,285
18550,52,4,110,1102,249,1090,285
18551,53,4,110,1103,249,1090,285
18552,53,4,110,1103,249,1090,285
18553,53,4,109,1103,249,1090,285
18554,53,4,109,1103,249,1090,285
18555,53,4,109,1103,249,1090,285
18556,53,4,110,1103,249,1090,285
18557,53,4,110,1103,249,1090,285
18558,53,4,110,1103,249,1090,285
18559,53,4,110,1103,249,1090,285
18560,53,4,109,1103,249,1090,285
18561,53,4,110,1103,249,1090,285
18562,53,4,110,1103,249,1090,285
18563,53,4,110,1103,249,1090,285
18564,53,4,110,1103,249,1090,285
18565,53,4,109,1103,249,1090,285
18566,53,4,110,1103,249,1090,285
18567,53,4,110,1103,249,1090,285
18568,53,4,110,1103,249,1090,285
18569,53,4,110,1103,249,1090,285
18570,53,4,109,1103,249,1090,285
18571,53,4,110,1103,249,1090,285
18572,53,4,110,1103,249,1090,285
18573,53,4,110,1103,249,1090,285
18574,54,4,109,1104,249,1090,285
18575,54,4,109,1104,249,1090,285
18576,55,4,109,1105,249,1090,285
18577,55,4,109,1105,249,1090,285
18578,55,4,107,1105,249,1090,285
18579,55,4,107,1105,249,1090,285
18580,55,4,107,1105,249,1090,285
18581,55,4,108,1105,249,1090,285
18582,55,4,108,1105,249,1090,285
18583,54,4,107,1105,249,1091,285
18584,54,4,107,1105,249,1091,285
18585,54,4,106,1105,249,1091,285
18586,54,4,106,1105,249,1091,285
18587,54,4,106,1105,249,1091,285
18588,54,4,105,1105,249,1091,285
18589,54,4,105,1105,249,1091,285
18590,55,4,104,1106,249,1091,285
18591,55,4,105,1106,249,1091,285
18592,55,4,105,1106,249,1091,285
18593,55,4,105,1106,249,1091,285
18594,56,4,104,1107,249,1091,285
18595,56,4,104,1107,249,1091,285
18596,56,4,105,1107,249,1091,285
18597,56,4,105,1107,249,1091,285
18598,56,4,105,1107,249,1091,285
18599,56,4,105,1107,249,1091,285
18600,55,5,105,1107,250,1092,285
18601,55,5,105,1107,250,1092,285
18602,55,5,105,1107,250,1092,285
18603,56,5,104,1108,250,1092,285
18604,56,5,104,1108,250,1092,285
18605,56,5,103,1108,250,1092,285
18606,56,5,103,1108,250,1092,285
18607,56,5,103,1108,250,1092,285
18608,56,5,102,1108,250,1092,285
18609,56,5,101,1108,250,1092,285
18610,57,5,99,1109,250,1092,285
18611,57,5,100,1109,250,1092,285
18612,57,5,99,1109,250,1092,285
18613,57,5,99,1109,250,1092,285
18614,57,5,99,1109,250,1092,285
18615,57,5,99,1109,250,1092,285
18616,57,5,100,1109,250,1092,285
18617,57,5,99,1109,250,1092,285
18618,57,5,99,1109,250,1092,285
18619,56,5,99,1109,250,1093,285
18620,56,5,99,1109,250,1093,285
18621,56,5,100,1109,250,1093,285
18622,57,5,99,1110,250,1093,285
18623,57,5,99,1110,250,1093,285
18624,58,5,98,1111,250,1093,285
18625,58,5,98,1111,250,1093,285
18626,59,5,97,1112,250,1093,285
18627,59,5,97,1112,250,1093,285
18628,59,5,97,1112,250,1093,285
18629,59,5,97,1112,250,1093,285
18630,59,5,96,1112,250,1093,285
18631,59,5,97,1112,250,1093,285
18632,59,5,95,1112,250,1093,285
18633,59,5,95,1112,250,1093,285
18634,58,5,95,1112,250,1094,285
18635,58,5,95,1112,250,1094,285
18636,58,5,96,1112,250,1094,285
18637,58,5,95,1112,250,1094,285
18638,58,5,95,1112,250,1094,285
18639,58,5,95,1112,250,1094,285
18640,58,5,95,1112,250,1094,285
18641,58,5,95,1112,250,1094,285
18642,58,5,93,1112,250,1094,285
18643,58,5,93,1112,250,1094,285
18644,58,5,93,1112,250,1094,285
18645,58,5,93,1112,250,1094,285
18646,58,5,94,1112,250,1094,285
18647,58,5,94,1112,250,1094,285
18648,58,5,93,1112,250,1094,285
18649,58,5,93,1112,250,1094,285
18650,58,5,93,1112,250,1094,285
18651,58,5,94,1112,250,1094,285
18652,59,5,93,1113,250,1094,285
18653,59,5,93,1113,250,1094,285
18654,59,5,93,1113,250,1094,285
18655,59,5,93,1113,250,1094,285
18656,59,5,94,1113,250,1094,285
18657,59,5,94,1113,250,1094,285
18658,59,5,94,1113,250,1094,285
18659,59,5,94,1113,250,1094,285
18660,59,5,94,1113,250,1094,285
18661,59,5,95,1113,250,1094,285
18662,59,5,95,1113,250,1094,285
18663,59,5,94,1113,250,1094,285
18664,59,5,94,1113,250,1094,285
18665,59,5,94,1113,250,1094,285
18666,59,5,95,1113,250,1094,285
18667,59,5,95,1113,250,1094,285
18668,59,5,95,1113,250,1094,285
18669,59,5,95,1113,250,1094,285
18670,59,5,95,1113,250,1094,285
18671,59,5,96,1113,250,1094,285
18672,59,5,96,1113,250,1094,285
18673,59,5,96,1113,250,1094,285
18674,59,5,96,1113,250,1094,285
18675,59,5,96,1113,250,1094,285
18676,60,5,95,1114,250,1094,285
18677,61,5,94,1115,250,1094,285
18678,61,5,94,1115,250,1094,285
18679,61,5,94,1115,250,1094,285
18680,61,5,94,1115,250,1094,285
18681,61,5,95,1115,250,1094,285
18682,61,5,95,1115,250,1094,285
18683,61,5,95,1115,250,1094,285
18684,61,5,95,1115,250,1094,285
18685,61,5,95,1115,250,1094,285
18686,61,5,96,1115,250,1094,285
18687,61,5,95,1115,250,1094,285
18688,61,5,94,1115,250,1094,285
18689,62,5,92,1116,250,1094,285
18690,62,5,92,1116,250,1094,285
18691,62,5,93,1116,250,1094,285
18692,62,5,93,1116,250,1094,285
18693,62,5,92,1116,250,1094,285
18694,62,5,92,1116,250,1094,285
18695,62,5,92,1116,250,1094,285
18696,62,5,93,1116,250,1094,285
18697,62,5,93,1116,250,1094,285
18698,63,5,91,1117,250,1094,285
18699,63,5,91,1117,250,1094,285
18700,63,5,90,1117,250,1094,285
18701,63,5,91,1117,250,1094,285
18702,63,5,91,1117,250,1094,285
18703,63,5,91,1117,250,1094,285
18704,63,5,91,1117,250,1094,285
18705,63,5,91,1117,250,1094,285
18706,63,5,92,1117,250,1094,285
18707,63,5,90,1117,250,1094,285
18708,64,5,89,1118,250,1094,285
18709,64,5,89,1118,250,1094,285
18710,64,5,89,1118,250,1094,285
18711,64,5,89,1118,250,1094,285
18712,64,5,88,1118,250,1094,285
18713,64,5,88,1118,250,1094,285
18714,64,5,88,1118,250,1094,285
18715,64,5,88,1118,250,1094,285
