Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
21886,59,11,57,1326,313,1307,342
21887,59,11,57,1326,313,1307,342
21888,59,11,56,1326,313,1307,342
21889,58,11,56,1326,313,1308,342
21890,58,11,56,1326,313,1308,342
21891,58,11,57,1326,313,1308,342
21892,58,11,57,1326,313,1308,342
21893,58,11,56,1326,313,1308,342
21894,58,11,56,1326,313,1308,342
21895,58,11,56,1326,313,1308,342
21896,57,12,57,1326,314,1309,342
21897,57,12,57,1326,314,1309,342
21898,57,12,57,1326,314,1309,342
21899,57,12,57,1326,314,1309,342
21900,57,12,57,1326,314,1309,342
21901,57,12,58,1326,314,1309,342
21902,57,12,58,1326,314,1309,342
21903,57,12,58,1326,314,1309,342
21904,57,12,58,1326,314,1309,342
21905,56,12,58,1326,314,1310,342
21906,56,12,59,1326,314,1310,342
21907,57,12,58,1327,314,1310,342
21908,57,12,58,1327,314,1310,342
21909,57,12,58,1327,314,1310,342
21910,57,12,58,1327,314,1310,342
21911,57,12,59,1327,314,1310,342
21912,57,12,59,1327,314,1310,342
21913,57,12,59,1327,314,1310,342
21914,57,12,59,1327,314,1310,342
21915,58,12,57,1328,314,1310,342
21916,58,12,58,1328,314,1310,342
21917,58,12,57,1328,314,1310,342
21918,58,12,57,1328,314,1310,342
21919,58,12,57,1328,314,1310,342
21920,58,12,57,1328,314,1310,342
21921,58,12,58,1328,314,1310,342
21922,58,12,58,1328,314,1310,342
21923,58,12,58,1328,314,1310,342
21924,58,12,58,1328,314,1310,342
21925,57,12,56,1328,314,1311,342
21926,57,12,57,1328,314,1311,342
21927,57,12,57,1328,314,1311,342
21928,57,12,57,1328,314,1311,342
21929,57,12,56,1328,314,1311,342
21930,57,12,56,1328,314,1311,342
21931,57,12,57,1328,314,1311,342
21932,57,12,57,1328,314,1311,342
21933,57,12,57,1328,314,1311,342
21934,57,12,57,1328,314,1311,342
21935,57,12,57,1328,314,1311,342
21936,57,12,58,1328,314,1311,342
21937,57,12,58,1328,314,1311,342
21938,57,12,57,1328,314,1311,342
21939,57,12,56,1328,314,1311,342
21940,57,12,56,1328,314,1311,342
21941,57,12,57,1328,314,1311,342
21942,57,12,57,1328,314,1311,342
21943,57,12,57,1328,314,1311,342
21944,57,12,57,1328,314,1311,342
21945,57,12,57,1328,314,1311,342
21946,58,12,57,1329,314,1311,342
21947,58,11,57,1329,314,1311,343
21948,58,11,57,1329,314,1311,343
21949,58,11,57,1329,314,1311,343
21950,58,11,57,1329,314,1311,343
21951,58,11,58,1329,314,1311,343
21952,58,11,57,1329,314,1311,343
21953,58,11,57,1329,314,1311,343
21954,58,11,57,1329,314,1311,343
21955,58,11,57,1329,314,1311,343
21956,58,11,58,1329,314,1311,343
21957,58,10,58,1329,314,1311,344
21958,58,10,58,1329,314,1311,344
21959,58,10,58,1329,314,1311,344
21960,58,10,58,1329,314,1311,344
21961,58,10,59,1329,314,1311,344
21962,58,10,59,1329,314,1311,344
21963,58,10,59,1329,314,1311,344
21964,58,10,59,1329,314,1311,344
21965,58,10,58,1329,314,1311,344
21966,58,10,59,1329,314,1311,344
21967,57,10,59,1329,314,1312,344
21968,57,10,59,1329,314,1312,344
21969,57,9,59,1329,314,1312,345
21970,57,9,59,1329,314,1312,345
21971,57,9,60,1329,314,1312,345
21972,57,9,60,1329,314,1312,345
21973,57,9,60,1329,314,1312,345
21974,57,9,60,1329,314,1312,345
21975,57,9,60,1329,314,1312,345
21976,56,10,61,1329,315,1313,345
21977,56,10,61,1329,315,1313,345
21978,56,10,61,1329,315,1313,345
21979,56,10,61,1329,315,1313,345
21980,56,10,60,1329,315,1313,345
21981,56,10,61,1329,315,1313,345
21982,55,10,61,1329,315,1314,345
21983,55,10,61,1329,315,1314,345
21984,55,10,61,1329,315,1314,345
21985,55,10,61,1329,315,1314,345
21986,55,10,62,1329,315,1314,345
21987,55,10,62,1329,315,1314,345
21988,55,10,62,1329,315,1314,345
21989,55,10,62,1329,315,1314,345
21990,55,10,62,1329,315,1314,345
21991,55,10,63,1329,315,1314,345
21992,55,10,63,1329,315,1314,345
21993,55,10,63,1329,315,1314,345
21994,55,10,63,1329,315,1314,345
21995,55,10,63,1329,315,1314,345
21996,55,10,64,1329,315,1314,345
21997,55,10,64,1329,315,1314,345
21998,55,10,64,1329,315,1314,345
21999,55,10,64,1329,315,1314,345
22000,55,10,63,1329,315,1314,345
22001,55,10,64,1329,315,1314,345
22002,55,10,64,1329,315,1314,345
22003,55,10,64,1329,315,1314,345
22004,55,10,64,1329,315,1314,345
22005,55,10,64,1329,315,1314,345
22006,55,10,64,1329,315,1314,345
22007,55,10,64,1329,315,1314,345
22008,55,10,63,1329,315,1314,345
22009,55,10,63,1329,315,1314,345
22010,55,10,63,1329,315,1314,345
22011,55,10,64,1329,315,1314,345
22012,55,10,64,1329,315,1314,345
22013,54,11,64,1329,316,1315,345
22014,54,11,64,1329,316,1315,345
22015,54,11,64,1329,316,1315,345
22016,54,11,65,1329,316,1315,345
22017,54,11,64,1329,316,1315,345
22018,54,11,64,1329,316,1315,345
22019,54,11,63,1329,316,1315,345
22020,54,11,63,1329,316,1315,345
22021,54,11,64,1329,316,1315,345
22022,54,11,64,1329,316,1315,345
22023,54,11,64,1329,316,1315,345
22024,54,11,64,1329,316,1315,345
22025,54,11,64,1329,316,1315,345
22026,54,11,63,1329,316,1315,345
22027,54,11,63,1329,316,1315,345
22028,54,11,63,1329,316,1315,345
22029,55,11,62,1330,316,1315,345
22030,54,11,62,1330,316,1316,345
22031,54,11,63,1330,316,1316,345
22032,54,11,63,1330,316,1316,345
22033,54,11,63,1330,316,1316,345
22034,54,11,63,1330,316,1316,345
22035,54,11,63,1330,316,1316,345
22036,54,11,63,1330,316,1316,345
22037,54,11,63,1330,316,1316,345
22038,55,11,62,1331,316,1316,345
22039,55,11,61,1331,316,1316,345
22040,55,11,60,1331,316,1316,345
22041,55,11,61,1331,316,1316,345
22042,55,11,61,1331,316,1316,345
22043,55,11,61,1331,316,1316,345
22044,55,11,60,1331,316,1316,345
22045,55,11,60,1331,316,1316,345
22046,55,11,61,1331,316,1316,345
22047,55,11,61,1331,316,1316,345
22048,54,11,61,1331,316,1317,345
22049,54,11,61,1331,316,1317,345
22050,53,11,61,1331,316,1318,345
22051,53,11,62,1331,316,1318,345
22052,53,11,61,1331,316,1318,345
22053,53,11,61,1331,316,1318,345
22054,52,11,61,1331,316,1319,345
22055,52,11,61,1331,316,1319,345
22056,52,11,62,1331,316,1319,345
22057,52,11,61,1331,316,1319,345
22058,52,11,61,1331,316,1319,345
22059,52,11,61,1331,316,1319,345
22060,53,11,59,1332,316,1319,345
22061,53,11,60,1332,316,1319,345
22062,53,11,59,1332,316,1319,345
22063,53,11,59,1332,316,1319,345
22064,53,11,59,1332,316,1319,345
22065,53,11,59,1332,316,1319,345
22066,52,11,59,1332,316,1320,345
22067,51,11,59,1332,316,1321,345
22068,51,11,59,1332,316,1321,345
22069,52,11,58,1333,316,1321,345
22070,52,11,57,1333,316,1321,345
22071,52,11,58,1333,316,1321,345
22072,52,11,58,1333,316,1321,345
22073,52,11,57,1333,316,1321,345
22074,51,11,57,1333,316,1322,345
22075,51,11,56,1333,316,1322,345
22076,51,11,57,1333,316,1322,345
22077,51,11,57,1333,316,1322,345
22078,51,11,57,1333,316,1322,345
22079,51,11,57,1333,316,1322,345
22080,51,11,57,1333,316,1322,345
22081,51,11,58,1333,316,1322,345
22082,51,11,58,1333,316,1322,345
22083,51,11,58,1333,316,1322,345
22084,51,11,58,1333,316,1322,345
22085,51,11,58,1333,316,1322,345
22086,51,11,59,1333,316,1322,345
22087,51,11,59,1333,316,1322,345
22088,51,11,59,1333,316,1322,345
22089,51,11,58,1333,316,1322,345
22090,51,11,58,1333,316,1322,345
22091,50,12,59,1333,317,1323,345
22092,50,12,59,1333,317,1323,345
22093,50,12,59,1333,317,1323,345
22094,50,12,59,1333,317,1323,345
22095,50,12,59,1333,317,1323,345
22096,50,12,60,1333,317,1323,345
22097,50,12,60,1333,317,1323,345
22098,50,12,60,1333,317,1323,345
22099,50,12,60,1333,317,1323,345
22100,50,12,60,1333,317,1323,345
22101,50,12,61,1333,317,1323,345
22102,50,12,61,1333,317,1323,345
22103,50,11,61,1333,317,1323,346
22104,49,12,61,1333,318,1324,346
22105,49,12,61,1333,318,1324,346
22106,49,12,62,1333,318,1324,346
22107,49,12,61,1333,318,1324,346
22108,49,12,61,1333,318,1324,346
22109,49,12,61,1333,318,1324,346
22110,50,12,60,1334,318,1324,346
22111,50,12,61,1334,318,1324,346
22112,50,12,61,1334,318,1324,346
22113,50,12,61,1334,318,1324,346
22114,50,12,60,1334,318,1324,346
22115,50,12,60,1334,318,1324,346
22116,49,13,61,1334,319,1325,346
22117,50,13,59,1335,319,1325,346
22118,50,13,59,1335,319,1325,346
22119,50,13,59,1335,319,1325,346
22120,50,13,59,1335,319,1325,346
22121,50,13,60,1335,319,1325,346
22122,50,13,60,1335,319,1325,346
22123,50,13,59,1335,319,1325,346
22124,50,13,59,1335,319,1325,346
22125,50,13,59,1335,319,1325,346
22126,50,13,60,1335,319,1325,346
22127,50,13,60,1335,319,1325,346
22128,50,13,60,1335,319,1325,346
22129,50,13,60,1335,319,1325,346
22130,50,13,60,1335,319,1325,346
22131,50,13,61,1335,319,1325,346
22132,50,13,61,1335,319,1325,346
22133,50,13,61,1335,319,1325,346
22134,50,13,60,1335,319,1325,346
22135,50,13,60,1335,319,1325,346
22136,50,13,61,1335,319,1325,346
22137,50,13,61,1335,319,1325,346
22138,50,13,61,1335,319,1325,346
22139,51,13,60,1336,319,1325,346
22140,51,13,60,1336,319,1325,346
22141,51,13,61,1336,319,1325,346
22142,51,13,61,1336,319,1325,346
22143,50,13,61,1336,319,1326,346
22144,50,13,60,1336,319,1326,346
22145,50,13,60,1336,319,1326,346
22146,50,13,61,1336,319,1326,346
22147,50,13,61,1336,319,1326,346
22148,49,13,61,1336,319,1327,346
22149,49,13,61,1336,319,1327,346
22150,49,13,61,1336,319,1327,346
22151,50,13,61,1337,319,1327,346
22152,50,13,61,1337,319,1327,346
22153,50,13,61,1337,319,1327,346
22154,50,13,61,1337,319,1327,346
22155,50,13,60,1337,319,1327,346
22156,50,13,61,1337,319,1327,346
22157,50,13,61,1337,319,1327,346
22158,50,13,61,1337,319,1327,346
22159,50,13,61,1337,319,1327,346
22160,50,13,61,1337,319,1327,346
22161,52,13,59,1339,319,1327,346
22162,52,13,58,1339,319,1327,346
22163,52,13,58,1339,319,1327,346
22164,51,14,58,1339,320,1328,346
22165,51,13,58,1339,320,1328,347
22166,51,13,59,1339,320,1328,347
22167,51,13,59,1339,320,1328,347
22168,51,13,58,1339,320,1328,347
22169,51,13,58,1339,320,1328,347
22170,51,13,58,1339,320,1328,347
22171,52,13,58,1340,320,1328,347
22172,52,13,57,1340,320,1328,347
22173,52,13,57,1340,320,1328,347
22174,52,13,57,1340,320,1328,347
22175,52,13,57,1340,320,1328,347
22176,52,13,57,1340,320,1328,347
22177,52,13,57,1340,320,1328,347
22178,52,13,57,1340,320,1328,347
22179,52,13,57,1340,320,1328,347
22180,52,13,57,1340,320,1328,347
22181,51,13,57,1340,320,1329,347
22182,51,13,57,1340,320,1329,347
22183,51,13,56,1340,320,1329,347
22184,51,13,56,1340,320,1329,347
22185,51,13,55,1340,320,1329,347
22186,51,13,56,1340,320,1329,347
22187,51,13,56,1340,320,1329,347
22188,51,13,56,1340,320,1329,347
22189,51,13,56,1340,320,1329,347
22190,51,13,55,1340,320,1329,347
22191,51,13,56,1340,320,1329,347
22192,50,13,56,1340,320,1330,347
22193,50,13,56,1340,320,1330,347
22194,50,13,56,1340,320,1330,347
22195,50,13,56,1340,320,1330,347
22196,50,13,57,1340,320,1330,347
22197,50,13,57,1340,320,1330,347
22198,50,13,57,1340,320,1330,347
22199,50,13,56,1340,320,1330,347
22200,50,13,56,1340,320,1330,347
22201,50,13,57,1340,320,1330,347
22202,50,13,57,1340,320,1330,347
22203,50,13,57,1340,320,1330,347
22204,50,13,57,1340,320,1330,347
22205,50,13,57,1340,320,1330,347
22206,50,13,58,1340,320,1330,347
22207,50,13,58,1340,320,1330,347
22208,50,13,58,1340,320,1330,347
22209,50,13,58,1340,320,1330,347
22210,50,13,58,1340,320,1330,347
22211,50,13,59,1340,320,1330,347
22212,50,13,58,1340,320,1330,347
22213,50,13,58,1340,320,1330,347
22214,50,13,58,1340,320,1330,347
22215,50,13,57,1340,320,1330,347
22216,50,13,58,1340,320,1330,347
22217,50,13,58,1340,320,1330,347
22218,50,13,58,1340,320,1330,347
22219,50,13,58,1340,320,1330,347
22220,50,13,58,1340,320,1330,347
22221,50,13,58,1340,320,1330,347
22222,50,13,58,1340,320,1330,347
22223,51,13,57,1341,320,1330,347
22224,51,13,57,1341,320,1330,347
22225,51,13,57,1341,320,1330,347
22226,51,13,58,1341,320,1330,347
22227,51,13,58,1341,320,1330,347
22228,51,13,58,1341,320,1330,347
22229,51,13,58,1341,320,1330,347
22230,51,13,58,1341,320,1330,347
22231,51,13,59,1341,320,1330,347
22232,51,13,59,1341,320,1330,347
22233,51,13,59,1341,320,1330,347
22234,51,13,59,1341,320,1330,347
22235,51,13,59,1341,320,1330,347
22236,51,13,60,1341,320,1330,347
22237,51,13,60,1341,320,1330,347
22238,51,13,60,1341,320,1330,347
22239,51,13,60,1341,320,1330,347
22240,51,13,60,1341,320,1330,347
22241,51,13,61,1341,320,1330,347
22242,51,13,61,1341,320,1330,347
22243,51,13,61,1341,320,1330,347
22244,51,13,61,1341,320,1330,347
22245,51,13,61,1341,320,1330,347
22246,51,13,62,1341,320,1330,347
22247,51,13,62,1341,320,1330,347
22248,51,13,62,1341,320,1330,347
22249,51,13,61,1341,320,1330,347
22250,52,13,60,1342,320,1330,347
22251,52,13,61,1342,320,1330,347
22252,52,13,61,1342,320,1330,347
22253,53,13,60,1343,320,1330,347
22254,53,13,60,1343,320,1330,347
22255,53,13,59,1343,320,1330,347
22256,52,13,60,1343,320,1331,347
22257,52,13,59,1343,320,1331,347
22258,52,13,59,1343,320,1331,347
22259,53,13,58,1344,320,1331,347
22260,53,13,58,1344,320,1331,347
22261,53,13,59,1344,320,1331,347
22262,53,13,59,1344,320,1331,347
22263,53,13,59,1344,320,1331,347
22264,53,13,58,1344,320,1331,347
22265,53,13,58,1344,320,1331,347
22266,53,13,59,1344,320,1331,347
22267,52,13,59,1344,320,1332,347
22268,52,13,59,1344,320,1332,347
22269,53,13,58,1345,320,1332,347
22270,53,13,57,1345,320,1332,347
22271,53,13,58,1345,320,1332,347
22272,53,13,58,1345,320,1332,347
22273,53,13,58,1345,320,1332,347
22274,53,13,58,1345,320,1332,347
22275,53,13,57,1345,320,1332,347
22276,53,13,57,1345,320,1332,347
22277,53,13,57,1345,320,1332,347
22278,53,13,57,1345,320,1332,347
22279,53,13,57,1345,320,1332,347
22280,53,13,57,1345,320,1332,347
22281,53,13,57,1345,320,1332,347
22282,53,13,56,1345,320,1332,347
22283,53,13,56,1345,320,1332,347
22284,53,13,56,1345,320,1332,347
22285,53,13,56,1345,320,1332,347
22286,53,13,57,1345,320,1332,347
22287,53,13,56,1345,320,1332,347
22288,53,13,56,1345,320,1332,347
22289,53,13,56,1345,320,1332,347
22290,53,13,56,1345,320,1332,347
22291,53,13,57,1345,320,1332,347
22292,53,13,57,1345,320,1332,347
22293,54,13,55,1346,320,1332,347
22294,54,13,55,1346,320,1332,347
22295,54,13,55,1346,320,1332,347
22296,54,13,56,1346,320,1332,347
22297,54,13,56,1346,320,1332,347
22298,54,13,56,1346,320,1332,347
22299,54,13,56,1346,320,1332,347
22300,54,13,56,1346,320,1332,347
22301,54,13,57,1346,320,1332,347
22302,54,13,57,1346,320,1332,347
22303,54,13,57,1346,320,1332,347
22304,54,13,57,1346,320,1332,347
22305,54,13,57,1346,320,1332,347
22306,54,13,58,1346,320,1332,347
22307,54,13,57,1346,320,1332,347
22308,54,13,57,1346,320,1332,347
22309,54,13,57,1346,320,1332,347
22310,54,13,57,1346,320,1332,347
22311,54,13,58,1346,320,1332,347
22312,54,13,58,1346,320,1332,347
22313,54,13,57,1346,320,1332,347
22314,54,13,57,1346,320,1332,347
22315,54,13,57,1346,320,1332,347
22316,54,13,58,1346,320,1332,347
22317,54,13,58,1346,320,1332,347
22318,54,13,58,1346,320,1332,347
22319,54,13,58,1346,320,1332,347
22320,54,13,58,1346,320,1332,347
22321,55,13,58,1347,320,1332,347
22322,55,13,58,1347,320,1332,347
22323,55,13,58,1347,320,1332,347
22324,55,13,58,1347,320,1332,347
22325,55,13,58,1347,320,1332,347
22326,55,13,59,1347,320,1332,347
22327,55,13,58,1347,320,1332,347
22328,55,13,58,1347,320,1332,347
22329,55,13,57,1347,320,1332,347
22330,55,13,57,1347,320,1332,347
22331,55,13,58,1347,320,1332,347
22332,55,13,58,1347,320,1332,347
22333,55,13,58,1347,320,1332,347
22334,55,13,57,1347,320,1332,347
22335,55,13,56,1347,320,1332,347
22336,55,13,57,1347,320,1332,347
22337,55,13,57,1347,320,1332,347
22338,55,13,57,1347,320,1332,347
22339,55,13,57,1347,320,1332,347
22340,55,13,57,1347,320,1332,347
22341,55,13,58,1347,320,1332,347
22342,55,13,58,1347,320,1332,347
22343,55,13,58,1347,320,1332,347
22344,54,13,58,1347,320,1333,347
22345,54,13,58,1347,320,1333,347
22346,54,13,59,1347,320,1333,347
22347,54,13,59,1347,320,1333,347
22348,54,13,59,1347,320,1333,347
22349,53,14,59,1347,321,1334,347
22350,53,14,59,1347,321,1334,347
22351,53,14,58,1347,321,1334,347
22352,53,14,58,1347,321,1334,347
22353,53,14,58,1347,321,1334,347
22354,53,14,58,1347,321,1334,347
22355,53,14,58,1347,321,1334,347
22356,53,14,59,1347,321,1334,347
22357,53,14,59,1347,321,1334,347
22358,53,14,59,1347,321,1334,347
22359,53,14,59,1347,321,1334,347
22360,53,14,59,1347,321,1334,347
22361,53,14,60,1347,321,1334,347
22362,54,14,59,1348,321,1334,347
22363,54,14,59,1348,321,1334,347
22364,54,14,59,1348,321,1334,347
22365,54,14,59,1348,321,1334,347
22366,55,14,58,1349,321,1334,347
22367,54,14,58,1349,321,1335,347
22368,54,14,58,1349,321,1335,347
22369,54,14,58,1349,321,1335,347
22370,54,14,57,1349,321,1335,347
22371,54,14,58,1349,321,1335,347
22372,54,14,58,1349,321,1335,347
22373,54,14,58,1349,321,1335,347
22374,54,14,58,1349,321,1335,347
22375,54,14,58,1349,321,1335,347
22376,54,14,59,1349,321,1335,347
22377,54,14,59,1349,321,1335,347
22378,54,14,59,1349,321,1335,347
22379,54,14,59,1349,321,1335,347
22380,54,14,59,1349,321,1335,347
22381,54,14,60,1349,321,1335,347
22382,54,14,60,1349,321,1335,347
22383,55,14,59,1350,321,1335,347
22384,55,14,58,1350,321,1335,347
22385,55,14,58,1350,321,1335,347
22386,55,14,59,1350,321,1335,347
22387,54,14,59,1350,321,1336,347
22388,54,14,59,1350,321,1336,347
22389,56,14,57,1352,321,1336,347
22390,55,14,57,1352,321,1337,347
22391,55,14,58,1352,321,1337,347
22392,55,14,58,1352,321,1337,347
22393,55,14,58,1352,321,1337,347
22394,55,14,56,1352,321,1337,347
22395,55,14,56,1352,321,1337,347
22396,55,14,57,1352,321,1337,347
22397,55,14,57,1352,321,1337,347
22398,55,14,57,1352,321,1337,347
22399,55,14,57,1352,321,1337,347
22400,55,14,57,1352,321,1337,347
22401,55,14,58,1352,321,1337,347
22402,56,14,57,1353,321,1337,347
22403,56,14,56,1353,321,1337,347
22404,56,14,55,1353,321,1337,347
22405,56,14,55,1353,321,1337,347
22406,57,14,54,1354,321,1337,347
22407,57,14,54,1354,321,1337,347
22408,57,14,53,1354,321,1337,347
22409,57,14,53,1354,321,1337,347
22410,57,14,53,1354,321,1337,347
22411,57,14,54,1354,321,1337,347
22412,57,14,54,1354,321,1337,347
22413,57,14,54,1354,321,1337,347
22414,57,14,54,1354,321,1337,347
22415,57,14,54,1354,321,1337,347
22416,56,14,55,1354,321,1338,347
22417,55,14,55,1354,321,1339,347
22418,55,14,55,1354,321,1339,347
22419,55,14,55,1354,321,1339,347
22420,55,14,55,1354,321,1339,347
22421,55,14,54,1354,321,1339,347
22422,55,14,54,1354,321,1339,347
22423,55,14,54,1354,321,1339,347
22424,55,14,53,1354,321,1339,347
22425,55,14,53,1354,321,1339,347
22426,55,14,53,1354,321,1339,347
22427,55,14,53,1354,321,1339,347
22428,55,14,53,1354,321,1339,347
22429,53,14,53,1354,321,1341,347
22430,51,15,53,1354,322,1343,347
22431,51,15,52,1354,322,1343,347
22432,51,15,52,1354,322,1343,347
22433,51,15,51,1354,322,1343,347
22434,51,15,51,1354,322,1343,347
22435,51,15,51,1354,322,1343,347
22436,51,15,52,1354,322,1343,347
22437,51,15,52,1354,322,1343,347
22438,51,15,52,1354,322,1343,347
22439,51,15,51,1354,322,1343,347
22440,51,15,51,1354,322,1343,347
22441,51,15,52,1354,322,1343,347
22442,52,15,51,1355,322,1343,347
22443,52,14,51,1355,322,1343,348
22444,53,14,50,1356,322,1343,348
22445,53,14,50,1356,322,1343,348
22446,53,14,51,1356,322,1343,348
22447,51,15,51,1356,323,1345,348
22448,51,15,50,1356,323,1345,348
22449,51,15,50,1356,323,1345,348
22450,51,15,50,1356,323,1345,348
22451,51,15,51,1356,323,1345,348
22452,51,15,51,1356,323,1345,348
22453,51,15,51,1356,323,1345,348
22454,51,15,51,1356,323,1345,348
22455,52,15,50,1357,323,1345,348
22456,52,15,51,1357,323,1345,348
22457,52,15,50,1357,323,1345,348
22458,52,15,50,1357,323,1345,348
22459,52,15,50,1357,323,1345,348
22460,52,15,50,1357,323,1345,348
22461,52,15,51,1357,323,1345,348
22462,52,15,51,1357,323,1345,348
22463,52,15,51,1357,323,1345,348
22464,52,15,51,1357,323,1345,348
22465,52,15,51,1357,323,1345,348
22466,52,15,52,1357,323,1345,348
22467,51,15,52,1357,323,1346,348
22468,51,15,52,1357,323,1346,348
22469,51,15,51,1357,323,1346,348
22470,51,15,51,1357,323,1346,348
22471,51,15,52,1357,323,1346,348
22472,51,14,52,1357,323,1346,349
22473,51,14,52,1357,323,1346,349
22474,51,14,52,1357,323,1346,349
22475,51,14,51,1357,323,1346,349
22476,51,14,52,1357,323,1346,349
22477,51,14,52,1357,323,1346,349
22478,51,14,52,1357,323,1346,349
22479,51,14,52,1357,323,1346,349
22480,51,14,52,1357,323,1346,349
22481,51,14,52,1357,323,1346,349
22482,51,14,52,1357,323,1346,349
22483,51,14,52,1357,323,1346,349
22484,50,15,52,1357,324,1347,349
22485,50,15,52,1357,324,1347,349
22486,50,15,53,1357,324,1347,349
22487,50,15,52,1357,324,1347,349
22488,50,15,51,1357,324,1347,349
22489,50,15,50,1357,324,1347,349
22490,50,15,50,1357,324,1347,349
22491,51,15,50,1358,324,1347,349
22492,51,15,50,1358,324,1347,349
22493,51,15,50,1358,324,1347,349
22494,51,15,50,1358,324,1347,349
22495,51,15,50,1358,324,1347,349
22496,51,15,51,1358,324,1347,349
22497,51,15,51,1358,324,1347,349
22498,51,15,51,1358,324,1347,349
22499,51,15,51,1358,324,1347,349
22500,51,15,51,1358,324,1347,349
22501,51,15,52,1358,324,1347,349
22502,51,15,52,1358,324,1347,349
22503,51,15,52,1358,324,1347,349
22504,50,15,52,1358,324,1348,349
22505,50,15,52,1358,324,1348,349
22506,50,15,53,1358,324,1348,349
22507,50,15,53,1358,324,1348,349
22508,50,15,53,1358,324,1348,349
22509,50,15,53,1358,324,1348,349
22510,50,15,53,1358,324,1348,349
22511,50,15,54,1358,324,1348,349
22512,50,15,54,1358,324,1348,349
