Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
23722,44,17,70,1405,348,1401,371
23723,45,17,69,1406,348,1401,371
23724,45,17,68,1406,348,1401,371
23725,45,17,67,1406,348,1401,371
23726,45,17,68,1406,348,1401,371
23727,44,17,67,1406,348,1402,371
23728,44,17,67,1406,348,1402,371
23729,44,17,67,1406,348,1402,371
23730,44,17,67,1406,348,1402,371
23731,44,17,68,1406,348,1402,371
23732,44,17,68,1406,348,1402,371
23733,44,17,68,1406,348,1402,371
23734,44,17,68,1406,348,1402,371
23735,44,17,68,1406,348,1402,371
23736,44,17,69,1406,348,1402,371
23737,44,17,69,1406,348,1402,371
23738,44,17,69,1406,348,1402,371
23739,44,17,69,1406,348,1402,371
23740,44,17,69,1406,348,1402,371
23741,44,17,70,1406,348,1402,371
23742,44,17,69,1406,348,1402,371
23743,44,16,69,1406,348,1402,372
23744,44,16,69,1406,348,1402,372
23745,44,16,69,1406,348,1402,372
23746,44,16,70,1406,348,1402,372
23747,44,16,70,1406,348,1402,372
23748,44,16,70,1406,348,1402,372
23749,43,16,70,1406,348,1403,372
23750,43,16,70,1406,348,1403,372
23751,43,16,70,1406,348,1403,372
23752,43,16,70,1406,348,1403,372
23753,43,16,70,1406,348,1403,372
23754,43,16,70,1406,348,1403,372
23755,43,16,70,1406,348,1403,372
23756,43,16,71,1406,348,1403,372
23757,43,16,71,1406,348,1403,372
23758,43,16,71,1406,348,1403,372
23759,44,16,70,1407,348,1403,372
23760,44,16,70,1407,348,1403,372
23761,44,16,71,1407,348,1403,372
23762,44,16,71,1407,348,1403,372
23763,44,16,71,1407,348,1403,372
23764,44,16,71,1407,348,1403,372
23765,44,16,71,1407,348,1403,372
23766,43,16,72,1407,348,1404,372
23767,43,16,72,1407,348,1404,372
23768,43,16,72,1407,348,1404,372
23769,43,16,72,1407,348,1404,372
23770,43,16,71,1407,348,1404,372
23771,43,16,72,1407,348,1404,372
23772,43,16,72,1407,348,1404,372
23773,43,16,72,1407,348,1404,372
23774,43,16,72,1407,348,1404,372
23775,43,16,72,1407,348,1404,372
23776,43,16,73,1407,348,1404,372
23777,43,16,73,1407,348,1404,372
23778,43,16,73,1407,348,1404,372
23779,43,16,73,1407,348,1404,372
23780,43,16,73,1407,348,1404,372
23781,43,16,74,1407,348,1404,372
23782,43,16,74,1407,348,1404,372
23783,43,16,74,1407,348,1404,372
23784,43,16,74,1407,348,1404,372
23785,44,16,72,1408,348,1404,372
23786,44,16,72,1408,348,1404,372
23787,44,16,72,1408,348,1404,372
23788,44,16,72,1408,348,1404,372
23789,43,16,72,1408,348,1405,372
23790,43,16,72,1408,348,1405,372
23791,43,16,73,1408,348,1405,372
23792,44,16,72,1409,348,1405,372
23793,44,16,71,1409,348,1405,372
23794,44,16,71,1409,348,1405,372
23795,44,16,71,1409,348,1405,372
23796,44,16,71,1409,348,1405,372
23797,45,16,70,1410,348,1405,372
23798,45,16,70,1410,348,1405,372
23799,45,16,70,1410,348,1405,372
23800,45,16,70,1410,348,1405,372
23801,45,16,71,1410,348,1405,372
23802,45,16,71,1410,348,1405,372
23803,45,16,71,1410,348,1405,372
23804,45,16,71,1410,348,1405,372
23805,45,16,71,1410,348,1405,372
23806,45,16,71,1410,348,1405,372
23807,45,16,71,1410,348,1405,372
23808,45,16,70,1410,348,1405,372
23809,46,16,69,1411,348,1405,372
23810,46,16,67,1411,348,1405,372
23811,46,16,68,1411,348,1405,372
23812,46,16,68,1411,348,1405,372
23813,46,16,67,1411,348,1405,372
23814,46,16,67,1411,348,1405,372
23815,46,16,67,1411,348,1405,372
23816,46,16,68,1411,348,1405,372
23817,46,16,68,1411,348,1405,372
23818,45,17,67,1411,349,1406,372
23819,45,17,67,1411,349,1406,372
23820,45,17,67,1411,349,1406,372
23821,45,17,67,1411,349,1406,372
23822,45,17,67,1411,349,1406,372
23823,45,17,67,1411,349,1406,372
23824,45,17,67,1411,349,1406,372
23825,45,17,67,1411,349,1406,372
23826,45,17,68,1411,349,1406,372
23827,45,17,67,1411,349,1406,372
23828,45,17,67,1411,349,1406,372
23829,44,17,67,1411,349,1407,372
23830,44,17,66,1411,349,1407,372
23831,44,17,67,1411,349,1407,372
23832,44,17,67,1411,349,1407,372
23833,44,17,67,1411,349,1407,372
23834,44,17,66,1411,349,1407,372
23835,44,17,65,1411,349,1407,372
23836,44,17,66,1411,349,1407,372
23837,44,17,66,1411,349,1407,372
23838,44,17,66,1411,349,1407,372
23839,44,17,66,1411,349,1407,372
23840,44,17,66,1411,349,1407,372
23841,43,18,67,1411,350,1408,372
23842,43,18,67,1411,350,1408,372
23843,43,18,67,1411,350,1408,372
23844,43,18,67,1411,350,1408,372
23845,43,18,66,1411,350,1408,372
23846,43,18,67,1411,350,1408,372
23847,43,18,67,1411,350,1408,372
23848,43,18,66,1411,350,1408,372
23849,43,18,66,1411,350,1408,372
23850,43,18,66,1411,350,1408,372
23851,43,18,67,1411,350,1408,372
23852,43,18,67,1411,350,1408,372
23853,43,18,67,1411,350,1408,372
23854,44,18,66,1412,350,1408,372
23855,44,18,66,1412,350,1408,372
23856,44,18,67,1412,350,1408,372
23857,44,18,67,1412,350,1408,372
23858,44,18,67,1412,350,1408,372
23859,44,18,66,1412,350,1408,372
23860,44,18,66,1412,350,1408,372
23861,44,18,67,1412,350,1408,372
23862,44,18,67,1412,350,1408,372
23863,44,18,67,1412,350,1408,372
23864,44,18,66,1412,350,1408,372
23865,44,18,65,1412,350,1408,372
23866,44,18,66,1412,350,1408,372
23867,44,18,66,1412,350,1408,372
23868,44,18,66,1412,350,1408,372
23869,46,18,64,1414,350,1408,372
23870,46,18,64,1414,350,1408,372
23871,46,18,65,1414,350,1408,372
23872,46,18,65,1414,350,1408,372
23873,47,18,64,1415,350,1408,372
23874,47,18,64,1415,350,1408,372
23875,47,18,64,1415,350,1408,372
23876,47,18,65,1415,350,1408,372
23877,47,18,64,1415,350,1408,372
23878,47,18,64,1415,350,1408,372
23879,48,18,63,1416,350,1408,372
23880,48,18,63,1416,350,1408,372
23881,48,18,64,1416,350,1408,372
23882,48,18,63,1416,350,1408,372
23883,48,18,63,1416,350,1408,372
23884,48,18,63,1416,350,1408,372
23885,48,18,63,1416,350,1408,372
23886,48,18,64,1416,350,1408,372
23887,48,18,63,1416,350,1408,372
23888,48,18,63,1416,350,1408,372
23889,48,18,62,1416,350,1408,372
23890,47,18,60,1416,350,1409,372
23891,47,18,61,1416,350,1409,372
23892,47,18,61,1416,350,1409,372
23893,48,18,60,1417,350,1409,372
23894,47,18,60,1417,350,1410,372
23895,46,18,60,1417,350,1411,372
23896,46,18,61,1417,350,1411,372
23897,46,18,61,1417,350,1411,372
23898,46,18,60,1417,350,1411,372
23899,46,18,60,1417,350,1411,372
23900,46,18,60,1417,350,1411,372
23901,46,18,60,1417,350,1411,372
23902,47,18,59,1418,350,1411,372
23903,48,18,58,1419,350,1411,372
23904,48,18,58,1419,350,1411,372
23905,48,17,58,1419,350,1411,373
23906,47,17,59,1419,350,1412,373
23907,47,17,59,1419,350,1412,373
23908,46,17,59,1419,350,1413,373
23909,46,17,59,1419,350,1413,373
23910,46,17,59,1419,350,1413,373
23911,46,17,60,1419,350,1413,373
23912,46,17,60,1419,350,1413,373
23913,46,17,60,1419,350,1413,373
23914,46,17,60,1419,350,1413,373
23915,46,17,60,1419,350,1413,373
23916,46,17,61,1419,350,1413,373
23917,46,17,61,1419,350,1413,373
23918,46,17,61,1419,350,1413,373
23919,46,17,61,1419,350,1413,373
23920,46,17,61,1419,350,1413,373
23921,46,17,61,1419,350,1413,373
23922,46,16,61,1419,350,1413,374
23923,46,16,61,1419,350,1413,374
23924,46,16,61,1419,350,1413,374
23925,47,16,60,1420,350,1413,374
23926,48,16,60,1421,350,1413,374
23927,48,16,60,1421,350,1413,374
23928,48,16,60,1421,350,1413,374
23929,48,16,60,1421,350,1413,374
23930,48,16,59,1421,350,1413,374
23931,48,16,60,1421,350,1413,374
23932,49,16,59,1422,350,1413,374
23933,49,16,59,1422,350,1413,374
23934,49,16,58,1422,350,1413,374
23935,49,16,58,1422,350,1413,374
23936,50,16,58,1423,350,1413,374
23937,50,16,58,1423,350,1413,374
23938,51,16,57,1424,350,1413,374
23939,51,16,57,1424,350,1413,374
23940,51,16,57,1424,350,1413,374
23941,51,16,57,1424,350,1413,374
23942,51,16,56,1424,350,1413,374
23943,51,16,56,1424,350,1413,374
23944,51,16,55,1424,350,1413,374
23945,51,16,54,1424,350,1413,374
23946,51,16,55,1424,350,1413,374
23947,51,16,55,1424,350,1413,374
23948,51,16,55,1424,350,1413,374
23949,52,16,54,1425,350,1413,374
23950,53,16,53,1426,350,1413,374
23951,53,16,54,1426,350,1413,374
23952,53,16,54,1426,350,1413,374
23953,53,16,54,1426,350,1413,374
23954,52,16,54,1426,350,1414,374
23955,52,16,54,1426,350,1414,374
23956,52,16,55,1426,350,1414,374
23957,52,16,55,1426,350,1414,374
23958,52,16,55,1426,350,1414,374
23959,52,16,55,1426,350,1414,374
23960,52,16,54,1426,350,1414,374
23961,52,16,55,1426,350,1414,374
23962,52,16,54,1426,350,1414,374
23963,52,16,54,1426,350,1414,374
23964,52,16,53,1426,350,1414,374
23965,52,16,53,1426,350,1414,374
23966,52,16,52,1426,350,1414,374
23967,52,16,52,1426,350,1414,374
23968,52,16,52,1426,350,1414,374
23969,52,16,52,1426,350,1414,374
23970,52,16,52,1426,350,1414,374
23971,53,16,51,1427,350,1414,374
23972,53,16,51,1427,350,1414,374
23973,53,16,51,1427,350,1414,374
23974,53,16,51,1427,350,1414,374
23975,52,16,51,1427,350,1415,374
23976,52,16,52,1427,350,1415,374
23977,52,16,52,1427,350,1415,374
23978,53,16,51,1428,350,1415,374
23979,53,16,51,1428,350,1415,374
23980,53,16,51,1428,350,1415,374
23981,53,16,52,1428,350,1415,374
23982,52,17,51,1428,351,1416,374
23983,52,17,51,1428,351,1416,374
23984,52,17,51,1428,351,1416,374
23985,52,17,51,1428,351,1416,374
23986,52,17,52,1428,351,1416,374
23987,52,16,51,1428,351,1416,375
23988,52,16,50,1428,351,1416,375
23989,52,16,49,1428,351,1416,375
23990,52,16,49,1428,351,1416,375
23991,51,17,50,1428,352,1417,375
23992,51,17,50,1428,352,1417,375
23993,51,17,50,1428,352,1417,375
23994,51,17,50,1428,352,1417,375
23995,51,17,50,1428,352,1417,375
23996,51,17,51,1428,352,1417,375
23997,51,17,51,1428,352,1417,375
23998,52,17,50,1429,352,1417,375
23999,52,17,50,1429,352,1417,375
24000,53,17,49,1430,352,1417,375
24001,53,17,49,1430,352,1417,375
24002,53,17,48,1430,352,1417,375
24003,52,17,48,1430,352,1418,375
24004,52,17,48,1430,352,1418,375
24005,52,17,48,1430,352,1418,375
24006,52,17,48,1430,352,1418,375
24007,52,17,48,1430,352,1418,375
24008,52,17,48,1430,352,1418,375
24009,52,17,48,1430,352,1418,375
24010,52,17,48,1430,352,1418,375
24011,52,17,49,1430,352,1418,375
24012,52,17,49,1430,352,1418,375
24013,52,17,49,1430,352,1418,375
24014,52,17,48,1430,352,1418,375
24015,52,17,48,1430,352,1418,375
24016,52,17,49,1430,352,1418,375
24017,52,17,49,1430,352,1418,375
24018,52,17,49,1430,352,1418,375
24019,52,17,49,1430,352,1418,375
24020,52,17,49,1430,352,1418,375
24021,53,17,49,1431,352,1418,375
24022,53,17,49,1431,352,1418,375
24023,53,17,49,1431,352,1418,375
24024,53,16,49,1431,352,1418,376
24025,53,16,49,1431,352,1418,376
24026,53,16,50,1431,352,1418,376
24027,53,16,50,1431,352,1418,376
24028,53,16,50,1431,352,1418,376
24029,53,16,50,1431,352,1418,376
24030,53,16,50,1431,352,1418,376
24031,53,16,51,1431,352,1418,376
24032,53,16,51,1431,352,1418,376
24033,53,16,50,1431,352,1418,376
24034,53,16,50,1431,352,1418,376
24035,53,16,50,1431,352,1418,376
24036,53,16,51,1431,352,1418,376
24037,53,16,51,1431,352,1418,376
24038,53,16,51,1431,352,1418,376
24039,53,16,51,1431,352,1418,376
24040,53,16,50,1431,352,1418,376
24041,52,16,51,1431,352,1419,376
24042,52,16,51,1431,352,1419,376
24043,52,16,51,1431,352,1419,376
24044,52,15,51,1431,352,1419,377
24045,52,15,51,1431,352,1419,377
24046,52,15,52,1431,352,1419,377
24047,53,15,51,1432,352,1419,377
24048,53,15,51,1432,352,1419,377
24049,53,15,51,1432,352,1419,377
24050,53,15,51,1432,352,1419,377
24051,53,15,52,1432,352,1419,377
24052,53,15,52,1432,352,1419,377
24053,53,15,50,1432,352,1419,377
24054,53,15,50,1432,352,1419,377
24055,53,15,49,1432,352,1419,377
24056,53,15,50,1432,352,1419,377
24057,54,15,48,1433,352,1419,377
24058,54,15,47,1433,352,1419,377
24059,54,15,47,1433,352,1419,377
24060,55,15,46,1434,352,1419,377
24061,55,15,47,1434,352,1419,377
24062,55,15,47,1434,352,1419,377
24063,55,15,47,1434,352,1419,377
24064,55,14,47,1434,352,1419,378
24065,55,14,47,1434,352,1419,378
24066,55,14,48,1434,352,1419,378
24067,55,14,48,1434,352,1419,378
24068,55,14,48,1434,352,1419,378
24069,55,14,48,1434,352,1419,378
24070,55,14,48,1434,352,1419,378
24071,55,14,49,1434,352,1419,378
24072,55,14,49,1434,352,1419,378
24073,55,14,49,1434,352,1419,378
24074,55,14,49,1434,352,1419,378
24075,55,14,49,1434,352,1419,378
24076,55,14,49,1434,352,1419,378
24077,54,15,49,1434,353,1420,378
24078,54,15,49,1434,353,1420,378
24079,54,15,49,1434,353,1420,378
24080,54,15,49,1434,353,1420,378
24081,54,15,50,1434,353,1420,378
24082,54,15,50,1434,353,1420,378
24083,54,15,48,1434,353,1420,378
24084,54,15,48,1434,353,1420,378
24085,54,15,48,1434,353,1420,378
24086,54,15,49,1434,353,1420,378
24087,54,15,49,1434,353,1420,378
24088,55,15,48,1435,353,1420,378
24089,55,15,47,1435,353,1420,378
24090,55,15,47,1435,353,1420,378
24091,55,15,48,1435,353,1420,378
24092,55,15,48,1435,353,1420,378
24093,55,15,48,1435,353,1420,378
24094,55,15,47,1435,353,1420,378
24095,55,15,47,1435,353,1420,378
24096,55,15,48,1435,353,1420,378
24097,54,15,48,1435,353,1421,378
24098,54,15,48,1435,353,1421,378
24099,54,15,48,1435,353,1421,378
24100,54,15,47,1435,353,1421,378
24101,54,15,48,1435,353,1421,378
24102,54,15,48,1435,353,1421,378
24103,54,15,48,1435,353,1421,378
24104,54,15,48,1435,353,1421,378
24105,54,15,48,1435,353,1421,378
24106,55,15,48,1436,353,1421,378
24107,55,15,48,1436,353,1421,378
24108,55,15,47,1436,353,1421,378
24109,56,15,46,1437,353,1421,378
24110,56,15,46,1437,353,1421,378
24111,56,15,47,1437,353,1421,378
24112,57,15,46,1438,353,1421,378
24113,57,15,46,1438,353,1421,378
24114,58,15,45,1439,353,1421,378
24115,58,15,45,1439,353,1421,378
24116,58,15,46,1439,353,1421,378
24117,58,15,46,1439,353,1421,378
24118,58,15,46,1439,353,1421,378
24119,58,15,46,1439,353,1421,378
24120,58,15,45,1439,353,1421,378
24121,58,15,46,1439,353,1421,378
24122,58,15,45,1439,353,1421,378
24123,58,15,45,1439,353,1421,378
24124,58,15,45,1439,353,1421,378
24125,58,15,45,1439,353,1421,378
24126,58,15,46,1439,353,1421,378
24127,58,15,45,1439,353,1421,378
24128,58,15,45,1439,353,1421,378
24129,58,15,45,1439,353,1421,378
24130,58,15,45,1439,353,1421,378
24131,58,15,46,1439,353,1421,378
24132,58,15,45,1439,353,1421,378
24133,58,15,45,1439,353,1421,378
24134,58,15,45,1439,353,1421,378
24135,58,15,44,1439,353,1421,378
24136,58,15,45,1439,353,1421,378
24137,58,15,44,1439,353,1421,378
24138,58,15,44,1439,353,1421,378
24139,58,15,44,1439,353,1421,378
24140,58,15,44,1439,353,1421,378
24141,58,15,45,1439,353,1421,378
24142,58,15,45,1439,353,1421,378
24143,58,15,45,1439,353,1421,378
24144,58,15,45,1439,353,1421,378
24145,58,15,45,1439,353,1421,378
24146,58,15,46,1439,353,1421,378
24147,58,15,46,1439,353,1421,378
24148,58,15,46,1439,353,1421,378
24149,58,15,46,1439,353,1421,378
24150,58,15,45,1439,353,1421,378
24151,58,15,46,1439,353,1421,378
24152,58,15,46,1439,353,1421,378
24153,58,15,46,1439,353,1421,378
24154,58,15,45,1439,353,1421,378
24155,58,15,45,1439,353,1421,378
24156,58,15,46,1439,353,1421,378
24157,58,15,46,1439,353,1421,378
24158,58,15,46,1439,353,1421,378
24159,58,15,46,1439,353,1421,378
24160,58,15,46,1439,353,1421,378
24161,58,15,47,1439,353,1421,378
24162,58,15,47,1439,353,1421,378
24163,58,15,47,1439,353,1421,378
24164,58,15,47,1439,353,1421,378
24165,58,15,47,1439,353,1421,378
24166,58,15,48,1439,353,1421,378
24167,57,15,48,1439,353,1422,378
24168,57,15,48,1439,353,1422,378
24169,57,15,48,1439,353,1422,378
24170,56,15,48,1439,353,1423,378
24171,56,15,49,1439,353,1423,378
24172,56,15,48,1440,353,1424,378
24173,56,15,48,1440,353,1424,378
24174,56,15,48,1440,353,1424,378
24175,56,15,48,1440,353,1424,378
24176,56,15,49,1440,353,1424,378
24177,56,15,49,1440,353,1424,378
24178,56,15,49,1440,353,1424,378
24179,56,15,49,1440,353,1424,378
24180,56,15,49,1440,353,1424,378
24181,56,15,50,1440,353,1424,378
24182,56,15,50,1440,353,1424,378
24183,56,15,50,1440,353,1424,378
24184,56,15,50,1440,353,1424,378
24185,55,15,50,1440,353,1425,378
24186,55,15,51,1440,353,1425,378
24187,55,15,50,1440,353,1425,378
24188,55,15,49,1440,353,1425,378
24189,55,15,49,1440,353,1425,378
24190,55,15,49,1440,353,1425,378
24191,55,15,50,1440,353,1425,378
24192,55,15,50,1440,353,1425,378
24193,55,15,50,1440,353,1425,378
24194,55,14,49,1440,353,1425,379
24195,55,14,49,1440,353,1425,379
24196,55,14,50,1440,353,1425,379
24197,55,14,50,1440,353,1425,379
24198,55,14,50,1440,353,1425,379
24199,55,14,50,1440,353,1425,379
24200,55,14,50,1440,353,1425,379
24201,55,14,51,1440,353,1425,379
24202,55,14,51,1440,353,1425,379
24203,55,14,51,1440,353,1425,379
24204,55,14,51,1440,353,1425,379
24205,55,14,51,1440,353,1425,379
24206,55,14,52,1440,353,1425,379
24207,55,14,52,1440,353,1425,379
24208,55,14,52,1440,353,1425,379
24209,55,14,52,1440,353,1425,379
24210,55,14,52,1440,353,1425,379
24211,55,14,53,1440,353,1425,379
24212,55,14,53,1440,353,1425,379
24213,55,14,52,1440,353,1425,379
24214,55,14,52,1440,353,1425,379
24215,55,14,52,1440,353,1425,379
24216,54,14,53,1440,353,1426,379
24217,54,14,53,1440,353,1426,379
24218,54,14,53,1440,353,1426,379
24219,54,14,53,1440,353,1426,379
24220,55,14,52,1441,353,1426,379
24221,56,14,52,1442,353,1426,379
24222,56,14,52,1442,353,1426,379
24223,56,14,52,1442,353,1426,379
24224,56,14,52,1442,353,1426,379
24225,56,14,52,1442,353,1426,379
24226,56,14,53,1442,353,1426,379
24227,56,14,51,1442,353,1426,379
24228,56,14,51,1442,353,1426,379
24229,56,14,51,1442,353,1426,379
24230,56,14,51,1442,353,1426,379
24231,57,14,51,1443,353,1426,379
24232,57,14,51,1443,353,1426,379
24233,56,15,51,1443,354,1427,379
24234,56,15,51,1443,354,1427,379
24235,57,15,50,1444,354,1427,379
24236,57,15,51,1444,354,1427,379
24237,57,15,50,1445,354,1428,379
24238,57,15,50,1445,354,1428,379
24239,57,15,50,1445,354,1428,379
24240,57,15,49,1445,354,1428,379
24241,57,15,50,1445,354,1428,379
24242,57,15,50,1445,354,1428,379
24243,57,15,50,1445,354,1428,379
24244,57,15,50,1445,354,1428,379
24245,57,15,50,1445,354,1428,379
24246,57,15,51,1445,354,1428,379
24247,57,15,51,1445,354,1428,379
24248,57,15,51,1445,354,1428,379
24249,57,15,50,1445,354,1428,379
24250,57,15,50,1445,354,1428,379
24251,57,15,51,1445,354,1428,379
24252,57,15,51,1445,354,1428,379
24253,57,15,51,1445,354,1428,379
24254,57,15,51,1445,354,1428,379
24255,57,15,50,1445,354,1428,379
24256,57,15,51,1445,354,1428,379
24257,57,15,50,1445,354,1428,379
24258,57,15,50,1445,354,1428,379
24259,57,15,50,1445,354,1428,379
24260,57,15,50,1445,354,1428,379
24261,57,15,51,1445,354,1428,379
24262,57,15,51,1445,354,1428,379
24263,56,15,51,1445,354,1429,379
24264,56,15,51,1445,354,1429,379
24265,56,15,51,1445,354,1429,379
24266,56,15,52,1445,354,1429,379
24267,56,15,51,1445,354,1429,379
24268,56,15,51,1445,354,1429,379
24269,56,15,51,1445,354,1429,379
24270,56,15,51,1445,354,1429,379
24271,56,15,52,1445,354,1429,379
24272,56,15,52,1445,354,1429,379
24273,56,15,51,1445,354,1429,379
24274,56,15,51,1445,354,1429,379
24275,56,15,50,1445,354,1429,379
24276,57,15,50,1446,354,1429,379
24277,57,15,50,1446,354,1429,379
24278,57,15,50,1446,354,1429,379
24279,57,15,50,1446,354,1429,379
24280,57,15,50,1446,354,1429,379
24281,57,15,50,1446,354,1429,379
24282,57,15,50,1446,354,1429,379
24283,57,15,50,1446,354,1429,379
24284,57,15,49,1446,354,1429,379
24285,56,15,48,1446,354,1430,379
24286,56,15,49,1446,354,1430,379
24287,56,15,48,1446,354,1430,379
24288,56,15,48,1446,354,1430,379
24289,55,15,48,1446,354,1431,379
24290,55,15,48,1446,354,1431,379
24291,55,15,49,1446,354,1431,379
24292,54,15,49,1446,354,1432,379
24293,54,15,49,1446,354,1432,379
24294,54,15,49,1446,354,1432,379
24295,54,15,49,1446,354,1432,379
24296,53,16,50,1446,355,1433,379
24297,53,16,50,1446,355,1433,379
24298,53,16,50,1446,355,1433,379
24299,53,16,50,1446,355,1433,379
24300,53,16,49,1446,355,1433,379
24301,53,16,50,1446,355,1433,379
24302,53,16,50,1446,355,1433,379
24303,53,16,50,1446,355,1433,379
24304,53,16,50,1446,355,1433,379
24305,52,16,49,1446,355,1434,379
24306,52,16,50,1446,355,1434,379
24307,51,16,50,1446,355,1435,379
24308,51,16,49,1446,355,1435,379
24309,51,16,49,1446,355,1435,379
24310,51,16,49,1446,355,1435,379
24311,51,16,50,1446,355,1435,379
24312,51,16,50,1446,355,1435,379
24313,51,16,50,1446,355,1435,379
24314,49,17,50,1446,356,1437,379
24315,49,17,50,1446,356,1437,379
24316,49,17,50,1446,356,1437,379
24317,49,17,50,1446,356,1437,379
24318,49,17,49,1446,356,1437,379
24319,49,17,49,1446,356,1437,379
24320,49,17,48,1446,356,1437,379
24321,49,17,49,1446,356,1437,379
24322,48,17,49,1446,356,1438,379
24323,48,17,49,1446,356,1438,379
24324,48,17,49,1446,356,1438,379
24325,47,17,49,1446,356,1439,379
24326,47,17,50,1446,356,1439,379
24327,47,17,50,1446,356,1439,379
24328,47,17,50,1446,356,1439,379
24329,47,17,50,1446,356,1439,379
24330,47,17,50,1446,356,1439,379
24331,47,17,51,1446,356,1439,379
24332,47,17,51,1446,356,1439,379
24333,48,17,50,1447,356,1439,379
24334,47,17,49,1447,356,1440,379
24335,47,17,48,1447,356,1440,379
24336,47,17,49,1447,356,1440,379
24337,47,17,49,1447,356,1440,379
24338,47,17,49,1447,356,1440,379
24339,47,17,49,1447,356,1440,379
